,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
15444,2018-05-04 12:00:00,4.622000217,1.139000058,1.84800005,0.425999999,2.650000095,0.760999978,-0.703000009
15445,2018-05-04 13:00:00,6.497000217,1.674000025,3.76699996,0.639999986,2.680000067,0.822000027,0.0
15446,2018-05-04 14:00:00,6.697999954,1.674000025,3.872999907,0.354999989,3.015000105,0.975000024,-0.633000016
15447,2018-05-04 15:00:00,6.697999954,1.340000033,3.90899992,0.142000005,2.894000053,0.913999975,-0.915000021
15448,2018-05-04 16:00:00,5.090000153,1.406999946,1.279000044,0.284000009,3.167999983,0.975000024,0.0
15449,2018-05-04 17:00:00,7.836999893,1.273000002,4.370999813,0.178000003,3.532999992,0.822000027,0.563000023
15450,2018-05-04 18:00:00,8.43900013,0.40200001,4.93900013,-0.569000006,3.471999884,0.760999978,1.758999944
15451,2018-05-04 19:00:00,8.171999931,1.004999995,4.974999905,-0.035999998,3.197999954,0.731000006,0.563000023
15452,2018-05-04 20:00:00,7.568999767,1.072000027,4.370999813,-0.107000001,3.259000063,0.883000016,0.0
15453,2018-05-04 21:00:00,7.501999855,-0.201000005,4.086999893,-1.457000017,2.680000067,0.822000027,2.039999962
15454,2018-05-04 22:00:00,8.975000381,2.009000063,5.68599987,0.603999972,2.467000008,0.760999978,0.492000014
15455,2018-05-04 23:00:00,10.91800022,3.08100009,8.137999535,1.77699995,2.315000057,0.731000006,1.126000047
15456,2018-06-04 00:00:00,9.979999542,3.08100009,7.853000164,1.91900003,2.040999889,0.700999975,0.985000014
15457,2018-06-04 01:00:00,8.975000381,3.08100009,6.787000179,1.812000036,2.497999907,0.883000016,0.0
15458,2018-06-04 02:00:00,8.706999779,2.746000051,6.644999981,1.315000057,1.91900003,0.700999975,0.563000023
15459,2018-06-04 03:00:00,10.11400032,3.617000103,8.065999985,2.131999969,1.827999949,0.639999986,1.970000029
15460,2018-06-04 04:00:00,8.171999931,2.477999926,5.828000069,1.669999957,1.735999942,0.547999978,2.39199996
15461,2018-06-04 05:00:00,7.903999805,2.075999975,5.791999817,1.136999965,2.101999998,0.609000027,1.476999998
15462,2018-06-04 06:00:00,9.51099968,1.273000002,6.822999954,0.319999993,2.650000095,0.700999975,1.337000012
15463,2018-06-04 07:00:00,8.975000381,2.142999887,5.578999996,1.527999997,3.167999983,0.822000027,1.054999948
15464,2018-06-04 08:00:00,1.139000058,2.812999964,-1.527999997,1.741000056,3.167999983,0.913999975,1.054999948
15465,2018-06-04 09:00:00,-4.68900013,3.750999928,-8.244000435,3.092000008,3.289999962,0.975000024,1.337000012
15466,2018-06-04 10:00:00,-5.760000229,4.152999878,-8.493000031,3.092000008,3.075999975,0.975000024,1.828999996
15467,2018-06-04 11:00:00,-13.12800026,7.368000031,-16.41699982,5.578999996,3.167999983,1.036000013,3.095000029
15468,2018-06-04 12:00:00,-17.54899979,6.429999828,-19.82900047,4.441999912,2.345000029,0.975000024,4.010000229
15469,2018-06-04 13:00:00,-6.764999866,4.152999878,-9.559000015,2.167999983,2.710999966,1.126999974,4.643000126
15470,2018-06-04 14:00:00,-1.674000025,3.750999928,-4.335000038,1.70599997,2.680000067,1.309999943,4.994999886
15471,2018-06-04 15:00:00,-3.348999977,3.684000015,-6.43200016,1.669999957,3.259000063,1.340000033,4.994999886
15472,2018-06-04 16:00:00,-3.818000078,2.947000027,-7.676000118,1.527999997,3.229000092,1.552999973,5.346000195
15473,2018-06-04 17:00:00,3.148000002,1.674000025,-0.354999989,0.462000012,3.625,1.187999964,5.486999989
15474,2018-06-04 18:00:00,6.497000217,1.340000033,3.375999928,0.284000009,3.075999975,0.822000027,5.346000195
15475,2018-06-04 19:00:00,8.104999542,1.139000058,4.868000031,0.107000001,3.259000063,0.731000006,5.346000195
15476,2018-06-04 20:00:00,7.703000069,0.870999992,4.513000011,-0.071000002,3.197999954,0.670000017,5.346000195
15477,2018-06-04 21:00:00,9.645000458,1.741000056,6.822999954,0.745999992,2.740999937,0.791999996,4.221000195
15478,2018-06-04 22:00:00,9.376999855,2.477999926,7.0,1.56400001,2.588999987,0.670000017,5.276000023
15479,2018-06-04 23:00:00,11.85499954,3.750999928,9.949999809,2.559000015,2.071000099,0.578999996,4.854000092
15480,2018-07-04 00:00:00,15.73999977,4.487999916,11.19400024,2.736000061,4.598999977,1.036000013,4.501999855
15481,2018-07-04 01:00:00,16.07500076,5.357999802,11.61999989,3.482000113,4.447000027,0.760999978,4.221000195
15482,2018-07-04 02:00:00,15.53899956,4.287000179,11.19400024,3.019999981,4.447000027,1.036000013,4.150000095
15483,2018-07-04 03:00:00,12.59200001,4.68900013,7.676000118,2.700999975,4.355999947,1.036000013,4.221000195
15484,2018-07-04 04:00:00,16.1420002,5.425000191,10.97999954,3.163000107,4.507999897,1.065999985,4.221000195
15485,2018-07-04 05:00:00,16.6779995,6.296000004,12.11699963,3.696000099,4.934000015,1.248999953,4.150000095
15486,2018-07-04 06:00:00,15.06999969,4.152999878,9.380999565,2.096999884,5.696000099,1.218000054,3.727999926
15487,2018-07-04 07:00:00,10.7840004,5.492000103,5.117000103,3.552999973,6.122000217,1.462000012,4.994999886
15488,2018-07-04 08:00:00,0.80400002,6.229000092,-2.345000029,4.762000084,3.075999975,1.218000054,4.221000195
15489,2018-07-04 09:00:00,-8.038000107,7.166999817,-11.37100029,5.188000202,2.984999895,1.156999946,3.727999926
15490,2018-07-04 10:00:00,-12.59200001,8.640000343,-15.63500023,6.787000179,2.772000074,1.036000013,5.346000195
15491,2018-07-04 11:00:00,-14.73600006,9.51099968,-18.33600044,7.747000217,3.381000042,1.156999946,3.305999994
15492,2018-07-04 12:00:00,-16.87899971,9.175999641,-19.72200012,6.857999802,3.107000113,1.340000033,3.236000061
15493,2018-07-04 13:00:00,-16.94599915,10.04699993,-19.79299927,7.284999847,2.253999949,1.097000003,3.51699996
15494,2018-07-04 14:00:00,-14.80300045,9.243000031,-17.8390007,7.568999767,2.467000008,1.036000013,4.501999855
15495,2018-07-04 15:00:00,-10.7840004,7.368000031,-13.68099976,5.756999969,2.253999949,0.883000016,4.994999886
15496,2018-07-04 16:00:00,-6.631000042,5.022999763,-8.279999733,3.375999928,2.28399992,1.248999953,5.276000023
15497,2018-07-04 17:00:00,2.210000038,3.415999889,0.0,2.273999929,3.015000105,0.944000006,5.768000126
15498,2018-07-04 18:00:00,8.038000107,1.60800004,4.93900013,0.354999989,3.015000105,0.975000024,6.050000191
15499,2018-07-04 19:00:00,9.845999718,1.541000009,6.857999802,0.248999998,3.015000105,0.852999985,5.697999954
15500,2018-07-04 20:00:00,10.18099976,1.340000033,7.106999874,0.107000001,3.259000063,0.760999978,5.346000195
15501,2018-07-04 21:00:00,9.979999542,2.210000038,6.787000179,0.675000012,2.832999945,0.852999985,4.923999786
15502,2018-07-04 22:00:00,9.845999718,3.549999952,7.390999794,2.523000002,2.345000029,0.760999978,4.854000092
15503,2018-07-04 23:00:00,12.25699997,4.622000217,9.559000015,3.233999968,2.375999928,0.670000017,5.065000057
15504,2018-08-04 00:00:00,14.46800041,2.880000114,12.50800037,0.888000011,2.223999977,0.731000006,4.572999954
15505,2018-08-04 01:00:00,13.19499969,1.875,10.94499969,0.391000003,2.00999999,0.639999986,4.712999821
15506,2018-08-04 02:00:00,14.06599998,2.142999887,10.02099991,0.0,4.477000237,1.126999974,4.501999855
15507,2018-08-04 03:00:00,15.67300034,2.27699995,10.66100025,0.603999972,4.477000237,1.187999964,4.501999855
15508,2018-08-04 04:00:00,16.81200027,3.415999889,12.18900013,1.101999998,4.598999977,1.309999943,4.501999855
15509,2018-08-04 05:00:00,13.9989996,2.27699995,9.131999969,0.248999998,4.598999977,1.309999943,4.643000126
15510,2018-08-04 06:00:00,15.3380003,1.406999946,9.31000042,-1.101999998,5.573999882,1.85800004,4.572999954
15511,2018-08-04 07:00:00,12.45800018,3.013999939,6.361000061,1.101999998,6.152999878,1.523000002,5.697999954
15512,2018-08-04 08:00:00,3.818000078,3.88499999,-2.203000069,2.167999983,5.635000229,1.91900003,5.768000126
15513,2018-08-04 09:00:00,-8.774000168,4.487999916,-11.08699989,2.948999882,2.740999937,1.004999995,5.627999783
15514,2018-08-04 10:00:00,-12.79300022,5.223999977,-15.81299973,4.086999893,2.710999966,1.187999964,5.416999817
15515,2018-08-04 11:00:00,-14.60200024,7.368000031,-17.8390007,5.543000221,2.954999924,1.126999974,5.697999954
15516,2018-08-04 12:00:00,-19.42399979,4.956999779,-21.78300095,3.339999914,2.071000099,0.791999996,5.627999783
15517,2018-08-04 13:00:00,-18.5529995,5.827000141,-20.71699905,3.552999973,2.101999998,1.036000013,6.261000156
15518,2018-08-04 14:00:00,-16.1420002,5.157000065,-18.37199974,3.411000013,2.253999949,1.156999946,7.105000019
15519,2018-08-04 15:00:00,-12.45800018,3.617000103,-14.60499954,1.598999977,2.28399992,1.126999974,7.668000221
15520,2018-08-04 16:00:00,-7.368000031,2.009000063,-9.380999565,0.639999986,2.405999899,1.248999953,7.809000015
15521,2018-08-04 17:00:00,0.469000012,0.201000005,-1.63499999,-1.279000044,2.924000025,1.156999946,7.879000187
15522,2018-08-04 18:00:00,6.296000004,-0.670000017,3.019999981,-2.203000069,3.197999954,1.248999953,7.597000122
15523,2018-08-04 19:00:00,7.301000118,-1.20599997,4.300000191,-2.523000002,3.107000113,0.883000016,8.230999947
15524,2018-08-04 20:00:00,7.234000206,-1.541000009,4.370999813,-2.700999975,2.832999945,0.760999978,8.300999641
15525,2018-08-04 21:00:00,7.368000031,-2.344000101,4.229000092,-3.447000027,2.559000015,0.852999985,7.879000187
15526,2018-08-04 22:00:00,9.041999817,-0.469000012,7.0,-1.953999996,2.101999998,0.700999975,7.737999916
15527,2018-08-04 23:00:00,13.19499969,1.942000031,8.847999573,0.142000005,4.659999847,1.218000054,7.245999813
15528,2018-09-04 00:00:00,12.45800018,1.674000025,7.923999786,0.0,4.507999897,1.156999946,7.386000156
15529,2018-09-04 01:00:00,15.06999969,2.477999926,10.27000046,0.852999985,4.538000107,1.279000044,7.668000221
15530,2018-09-04 02:00:00,15.80700016,2.27699995,11.30000019,0.532999992,4.324999809,1.156999946,7.737999916
15531,2018-09-04 03:00:00,14.2670002,1.406999946,9.593999863,-0.213,4.568999767,1.340000033,7.456999779
15532,2018-09-04 04:00:00,16.87899971,3.750999928,12.29500008,0.888000011,4.598999977,1.371000051,7.456999779
15533,2018-09-04 05:00:00,16.1420002,2.477999926,11.26500034,0.319999993,4.782000065,1.371000051,7.245999813
15534,2018-09-04 06:00:00,14.60200024,1.674000025,9.026000023,-1.136999965,5.544000149,1.462000012,6.894000053
15535,2018-09-04 07:00:00,11.92199993,2.678999901,6.361000061,0.354999989,5.300000191,1.462000012,8.020000458
15536,2018-09-04 08:00:00,1.340000033,3.549999952,-1.99000001,2.273999929,3.015000105,1.523000002,8.652999878
15537,2018-09-04 09:00:00,-7.032999992,3.617000103,-9.701000214,1.883000016,2.802000046,1.097000003,9.425999641
15538,2018-09-04 10:00:00,-12.92700005,5.022999763,-16.52400017,3.197999954,2.650000095,1.218000054,10.55200005
15539,2018-09-04 11:00:00,-15.73999977,1.60800004,-19.01099968,-0.462000012,2.894000053,1.248999953,9.777999878
15540,2018-09-04 12:00:00,-19.95999908,1.340000033,-21.88999939,-0.924000025,2.00999999,0.944000006,9.286000252
15541,2018-09-04 13:00:00,-17.95100021,1.541000009,-21.03700066,-0.639999986,2.497999907,1.218000054,9.98900032
15542,2018-09-04 14:00:00,-15.13700008,1.473999977,-17.8390007,-0.071000002,2.618999958,1.156999946,11.32600021
15543,2018-09-04 15:00:00,-11.25300026,1.072000027,-14.21399975,-0.248999998,2.588999987,1.218000054,10.90400028
15544,2018-09-04 16:00:00,-7.903999805,-0.335000008,-9.807999611,-2.061000109,2.00999999,0.883000016,12.10000038
15545,2018-09-04 17:00:00,0.134000003,-1.004999995,-1.386000037,-1.953999996,2.528000116,0.852999985,12.45100021
15546,2018-09-04 18:00:00,5.827000141,-1.139000058,2.948999882,-2.345000029,2.862999916,0.944000006,12.02900028
15547,2018-09-04 19:00:00,7.301000118,-1.20599997,4.441999912,-2.167999983,2.710999966,0.639999986,10.48200035
15548,2018-09-04 20:00:00,7.234000206,-1.406999946,4.619999886,-2.131999969,2.588999987,0.609000027,9.918999672
15549,2018-09-04 21:00:00,8.371999741,-0.870999992,6.040999889,-2.025000095,2.375999928,0.760999978,9.708000183
15550,2018-09-04 22:00:00,9.51099968,0.268000007,7.390999794,-0.248999998,2.131999969,1.156999946,9.496999741
15551,2018-09-04 23:00:00,17.01300049,4.554999828,11.69099998,1.812000036,5.026000023,1.491999984,9.215000153
15552,2018-10-04 00:00:00,16.47699928,3.214999914,12.15299988,1.136999965,4.598999977,1.401000023,8.86400032
15553,2018-10-04 01:00:00,15.8739996,3.951999903,10.94499969,1.101999998,4.630000114,1.279000044,8.722999573
15554,2018-10-04 02:00:00,14.80300045,3.415999889,11.22900009,1.598999977,4.234000206,1.097000003,8.652999878
15555,2018-10-04 03:00:00,14.93700027,2.477999926,10.51799965,0.816999972,4.659999847,1.279000044,8.722999573
15556,2018-10-04 04:00:00,15.3380003,3.282000065,10.9090004,0.995000005,4.630000114,1.279000044,8.442000389
15557,2018-10-04 05:00:00,14.40100002,2.746000051,9.913999557,0.497000009,4.842999935,1.401000023,8.581999779
15558,2018-10-04 06:00:00,18.88800049,4.287000179,13.04100037,1.56400001,5.787000179,1.462000012,8.652999878
15559,2018-10-04 07:00:00,12.45800018,2.27699995,6.610000134,0.603999972,5.544000149,1.491999984,9.215000153
15560,2018-10-04 08:00:00,4.019000053,2.947000027,-0.782000005,1.136999965,5.390999794,1.76699996,9.918999672
15561,2018-10-04 09:00:00,-6.96600008,1.473999977,-9.666000366,0.497000009,2.618999958,1.156999946,10.48200035
15562,2018-10-04 10:00:00,-12.18999958,1.741000056,-15.38700008,-0.319999993,2.588999987,1.036000013,9.215000153
15563,2018-10-04 11:00:00,-15.80700016,1.20599997,-18.62000084,0.142000005,2.710999966,0.975000024,9.567000389
15564,2018-10-04 12:00:00,-19.55800056,1.273000002,-21.60499954,-1.065999985,1.827999949,0.822000027,8.934000015
15565,2018-10-04 13:00:00,-17.54899979,1.674000025,-20.75200081,-0.213,2.497999907,1.156999946,9.425999641
15566,2018-10-04 14:00:00,-15.40499973,1.674000025,-18.19400024,-0.425999999,2.618999958,1.248999953,10.55200005
15567,2018-10-04 15:00:00,-11.25300026,0.536000013,-14.14299965,-1.065999985,2.315000057,1.371000051,10.62199974
15568,2018-10-04 16:00:00,-5.960999966,0.201000005,-7.923999786,-1.065999985,2.163000107,1.004999995,11.18500042
15569,2018-10-04 17:00:00,2.746000051,0.0,-0.071000002,-1.101999998,2.832999945,0.944000006,10.90400028
15570,2018-10-04 18:00:00,6.09499979,-0.80400002,3.305000067,-1.741000056,2.894000053,1.004999995,12.02900028
15571,2018-10-04 19:00:00,7.234000206,-1.072000027,4.584000111,-2.096999884,2.618999958,0.700999975,11.60700035
15572,2018-10-04 20:00:00,7.434999943,-0.80400002,4.370999813,-2.273999929,2.984999895,1.036000013,11.18500042
15573,2018-10-04 21:00:00,7.636000156,-1.273000002,4.725999832,-2.948999882,2.650000095,0.975000024,11.04399967
15574,2018-10-04 22:00:00,8.907999992,0.268000007,6.361000061,-0.958999991,2.437000036,1.036000013,10.55200005
15575,2018-10-04 23:00:00,15.94099998,3.818000078,11.12199974,0.532999992,4.721000195,2.101999998,11.04399967
15576,2018-11-04 00:00:00,13.59700012,2.545000076,11.90400028,1.031000018,1.91900003,0.609000027,10.3409996
15577,2018-11-04 01:00:00,15.80700016,3.013999939,11.33600044,1.031000018,4.598999977,1.248999953,10.48200035
15578,2018-11-04 02:00:00,16.00799942,2.142999887,10.8739996,0.319999993,4.477000237,1.340000033,10.55200005
15579,2018-11-04 03:00:00,14.33399963,1.807999969,10.09200001,0.284000009,4.538000107,1.097000003,10.41100025
15580,2018-11-04 04:00:00,16.40999985,3.013999939,11.83300018,1.279000044,4.477000237,1.248999953,10.55200005
15581,2018-11-04 05:00:00,18.15200043,3.88499999,13.28999996,1.491999984,4.690999985,1.552999973,10.55200005
15582,2018-11-04 06:00:00,15.73999977,2.210000038,10.3760004,0.107000001,5.664999962,1.371000051,9.777999878
15583,2018-11-04 07:00:00,11.18599987,1.541000009,5.650000095,-0.354999989,5.573999882,1.462000012,9.918999672
15584,2018-11-04 08:00:00,6.96600008,1.807999969,1.953999996,0.213,5.664999962,1.85800004,9.918999672
15585,2018-11-04 09:00:00,-4.085999966,0.469000012,-7.106999874,-0.745999992,2.315000057,1.126999974,9.708000183
15586,2018-11-04 10:00:00,-9.979999542,0.602999985,-13.60999966,-0.995000005,3.594000101,1.371000051,10.3409996
15587,2018-11-04 11:00:00,-12.45800018,1.004999995,-16.38199997,-0.995000005,3.349999905,1.309999943,10.13000011
15588,2018-11-04 12:00:00,-11.65499973,0.067000002,-14.14299965,-0.248999998,2.437000036,1.156999946,10.27099991
15589,2018-11-04 13:00:00,-13.86499977,0.469000012,-16.38199997,-0.924000025,2.193000078,1.036000013,10.3409996
15590,2018-11-04 14:00:00,-13.73099995,1.072000027,-16.13299942,-0.569000006,2.131999969,1.126999974,10.97399998
15591,2018-11-04 15:00:00,-8.505999565,0.670000017,-10.51799965,-0.675000012,2.345000029,1.156999946,10.97399998
15592,2018-11-04 16:00:00,-3.214999914,0.134000003,-5.401000023,-0.958999991,2.223999977,1.036000013,10.76299953
15593,2018-11-04 17:00:00,5.022999763,0.201000005,2.131999969,-0.958999991,2.772000074,0.975000024,9.777999878
15594,2018-11-04 18:00:00,6.497000217,-0.134000003,3.660000086,-1.136999965,2.832999945,1.065999985,9.425999641
15595,2018-11-04 19:00:00,7.099999905,-0.268000007,4.441999912,-1.56400001,2.740999937,0.944000006,8.722999573
15596,2018-11-04 20:00:00,7.434999943,-0.268000007,4.300000191,-1.70599997,2.924000025,1.036000013,7.879000187
15597,2018-11-04 21:00:00,7.971000195,-0.80400002,5.828000069,-1.315000057,2.163000107,0.760999978,7.668000221
15598,2018-11-04 22:00:00,8.774000168,0.335000008,6.324999809,-0.532999992,2.345000029,0.883000016,7.386000156
15599,2018-11-04 23:00:00,15.27099991,2.947000027,11.22900009,1.101999998,4.507999897,1.248999953,6.964000225
15600,2018-12-04 00:00:00,14.73600006,1.942000031,10.16300011,0.107000001,4.142000198,1.036000013,6.964000225
15601,2018-12-04 01:00:00,12.99400043,1.674000025,8.635000229,0.107000001,4.111999989,1.004999995,6.612999916
15602,2018-12-04 02:00:00,9.913000107,0.670000017,8.38599968,-0.071000002,1.674999952,0.639999986,6.612999916
15603,2018-12-04 03:00:00,11.85499954,1.60800004,7.747000217,0.107000001,4.142000198,1.065999985,6.050000191
15604,2018-12-04 04:00:00,12.85999966,2.344000101,8.56400013,0.213,4.416999817,1.279000044,6.40199995
15605,2018-12-04 05:00:00,12.79300022,2.210000038,10.5539999,0.995000005,2.405999899,0.913999975,5.90899992
15606,2018-12-04 06:00:00,15.47200012,2.880000114,11.76200008,0.711000025,3.197999954,1.004999995,5.768000126
15607,2018-12-04 07:00:00,13.52999973,2.210000038,8.421999931,0.425999999,5.756999969,1.644999981,5.627999783
15608,2018-12-04 08:00:00,7.769999981,3.08100009,2.772000074,0.711000025,5.90899992,1.91900003,5.90899992
15609,2018-12-04 09:00:00,6.899000168,1.20599997,4.014999866,-0.035999998,3.046000004,1.097000003,5.90899992
15610,2018-12-04 10:00:00,0.536000013,0.870999992,-2.842999935,-0.462000012,2.862999916,1.279000044,5.979000092
15611,2018-12-04 11:00:00,6.162000179,0.602999985,2.984999895,-1.172999978,3.471999884,1.036000013,6.330999851
15612,2018-12-04 12:00:00,-5.223999977,-1.139000058,-7.923999786,-2.096999884,2.650000095,0.944000006,6.472000122
15613,2018-12-04 13:00:00,-4.019000053,-0.469000012,-7.143000126,-2.630000114,2.894000053,1.309999943,6.050000191
15614,2018-12-04 14:00:00,0.268000007,-0.201000005,-2.203000069,-1.77699995,2.772000074,1.187999964,6.541999817
15615,2018-12-04 15:00:00,2.142999887,-0.201000005,-0.142000005,-2.131999969,2.467000008,1.126999974,6.472000122
15616,2018-12-04 16:00:00,3.549999952,-1.004999995,1.065999985,-1.741000056,2.437000036,1.126999974,6.330999851
15617,2018-12-04 17:00:00,7.703000069,-0.268000007,4.051000118,-1.741000056,3.654999971,1.126999974,5.768000126
15618,2018-12-04 18:00:00,6.697999954,-0.938000023,3.552999973,-2.273999929,3.075999975,0.944000006,5.627999783
15619,2018-12-04 19:00:00,6.764999866,-1.340000033,4.157999992,-2.131999969,2.618999958,0.670000017,5.346000195
15620,2018-12-04 20:00:00,6.831999779,-1.340000033,4.157999992,-2.381000042,2.650000095,0.670000017,4.854000092
15621,2018-12-04 21:00:00,7.703000069,-1.340000033,5.68599987,-2.451999903,2.375999928,0.670000017,5.135000229
15622,2018-12-04 22:00:00,9.243000031,0.0,6.502999783,-1.315000057,2.131999969,0.670000017,4.994999886
15623,2018-12-04 23:00:00,13.06099987,1.273000002,9.23900032,-0.782000005,4.355999947,1.004999995,4.643000126
15624,2018-04-13 00:00:00,12.6590004,1.406999946,8.421999931,0.107000001,4.172999859,1.065999985,4.994999886
15625,2018-04-13 01:00:00,12.45800018,1.273000002,7.994999886,-0.425999999,4.172999859,1.126999974,4.923999786
15626,2018-04-13 02:00:00,12.52499962,1.340000033,8.350999832,-0.391000003,4.111999989,1.097000003,4.78399992
15627,2018-04-13 03:00:00,12.52499962,1.541000009,8.279999733,-0.284000009,4.263999939,1.340000033,4.854000092
15628,2018-04-13 04:00:00,13.59700012,2.210000038,8.208999634,-0.248999998,5.147999763,1.76699996,4.854000092
15629,2018-04-13 05:00:00,14.86999989,2.009000063,9.913999557,-0.071000002,5.117000103,1.552999973,4.78399992
15630,2018-04-13 06:00:00,17.28100014,2.947000027,11.76200008,0.107000001,5.725999832,1.70599997,4.712999821
15631,2018-04-13 07:00:00,16.07500076,1.741000056,9.737000465,-0.178000003,5.604000092,1.85800004,4.572999954
15632,2018-04-13 08:00:00,13.86499977,2.678999901,11.01599979,0.569000006,2.984999895,1.187999964,4.290999889
15633,2018-04-13 09:00:00,5.625999928,0.536000013,3.092000008,-1.527999997,2.497999907,0.975000024,4.290999889
15634,2018-04-13 10:00:00,4.889999866,0.134000003,2.345000029,-1.065999985,2.832999945,1.036000013,4.361999989
15635,2018-04-13 11:00:00,2.477999926,0.268000007,-0.391000003,-1.136999965,3.075999975,1.036000013,4.572999954
15636,2018-04-13 12:00:00,-0.067000002,-0.80400002,-2.239000082,-2.381000042,2.345000029,1.004999995,5.065000057
15637,2018-04-13 13:00:00,3.684000015,-0.335000008,1.421000004,-1.91900003,2.345000029,0.913999975,4.643000126
15638,2018-04-13 14:00:00,6.229000092,0.469000012,3.517999887,-1.491999984,2.437000036,1.065999985,4.854000092
15639,2018-04-13 15:00:00,5.69299984,-0.469000012,3.163000107,-1.741000056,2.650000095,1.248999953,5.276000023
15640,2018-04-13 16:00:00,5.827000141,0.201000005,3.163000107,-1.56400001,2.618999958,1.126999974,4.854000092
15641,2018-04-13 17:00:00,8.23900032,-0.268000007,4.903999805,-1.741000056,3.563999891,0.883000016,5.839000225
15642,2018-04-13 18:00:00,7.903999805,-0.938000023,4.93900013,-2.239000082,2.984999895,0.883000016,4.572999954
15643,2018-04-13 19:00:00,7.769999981,-1.072000027,4.974999905,-2.167999983,2.894000053,0.731000006,3.095000029
15644,2018-04-13 20:00:00,7.368000031,-1.004999995,4.441999912,-2.239000082,2.954999924,0.913999975,3.799000025
15645,2018-04-13 21:00:00,6.764999866,-1.60800004,4.300000191,-3.447000027,2.437000036,0.883000016,4.854000092
15646,2018-04-13 22:00:00,8.171999931,-0.40200001,5.650000095,-1.953999996,1.827999949,0.547999978,3.095000029
15647,2018-04-13 23:00:00,15.06999969,1.807999969,10.4829998,-0.178000003,4.447000027,1.097000003,3.588000059
15648,2018-04-14 00:00:00,15.53899956,2.411000013,10.94499969,0.532999992,4.172999859,1.036000013,4.290999889
15649,2018-04-14 01:00:00,14.66899967,1.406999946,10.16300011,0.142000005,4.203000069,1.004999995,4.361999989
15650,2018-04-14 02:00:00,12.45800018,2.210000038,8.635000229,0.142000005,4.172999859,1.065999985,4.150000095
15651,2018-04-14 03:00:00,12.52499962,0.80400002,8.137999535,-0.603999972,4.295000076,1.065999985,4.643000126
15652,2018-04-14 04:00:00,13.19499969,1.674000025,8.421999931,-0.035999998,4.234000206,0.975000024,5.205999851
15653,2018-04-14 05:00:00,13.39599991,1.541000009,8.635000229,-0.532999992,4.263999939,0.975000024,4.854000092
15654,2018-04-14 06:00:00,16.20899963,2.142999887,11.54899979,0.035999998,4.965000153,1.036000013,5.205999851
15655,2018-04-14 07:00:00,13.79800034,1.473999977,8.173000336,-0.248999998,5.390999794,1.340000033,4.854000092
15656,2018-04-14 08:00:00,14.46800041,2.075999975,9.274999619,0.213,5.300000191,1.401000023,4.923999786
15657,2018-04-14 09:00:00,9.041999817,0.938000023,5.791999817,-0.816999972,2.954999924,1.156999946,3.447000027
15658,2018-04-14 10:00:00,5.894000053,0.602999985,2.700999975,-0.958999991,2.832999945,1.065999985,4.361999989
15659,2018-04-14 11:00:00,7.166999817,0.40200001,3.197999954,-1.56400001,3.137000084,0.883000016,3.799000025
15660,2018-04-14 12:00:00,5.022999763,-0.80400002,2.167999983,-2.203000069,2.437000036,0.883000016,3.799000025
15661,2018-04-14 13:00:00,-0.602999985,-1.20599997,-2.842999935,-2.381000042,2.437000036,0.883000016,3.938999891
15662,2018-04-14 14:00:00,-0.870999992,-0.134000003,-3.055999994,-1.741000056,2.193000078,1.036000013,4.010000229
15663,2018-04-14 15:00:00,5.760000229,-0.134000003,3.019999981,-1.812000036,2.588999987,1.004999995,4.43200016
15664,2018-04-14 16:00:00,4.756000042,-0.40200001,2.061000109,-1.741000056,2.528000116,0.975000024,5.346000195
15665,2018-04-14 17:00:00,6.229000092,-0.670000017,4.014999866,-2.061000109,3.075999975,0.944000006,5.205999851
15666,2018-04-14 18:00:00,7.368000031,-1.072000027,4.335000038,-2.309999943,2.984999895,0.944000006,5.416999817
15667,2018-04-14 19:00:00,7.368000031,-1.273000002,4.441999912,-2.415999889,2.832999945,0.700999975,5.065000057
15668,2018-04-14 20:00:00,7.301000118,-1.072000027,4.513000011,-2.203000069,2.740999937,1.065999985,4.923999786
15669,2018-04-14 21:00:00,7.636000156,-1.139000058,5.828000069,-1.741000056,2.28399992,0.518000007,3.868999958
15670,2018-04-14 22:00:00,9.109000206,0.0,6.289999962,-1.172999978,2.559000015,0.760999978,4.361999989
15671,2018-04-14 23:00:00,15.80700016,2.477999926,11.12199974,0.639999986,4.538000107,1.065999985,4.501999855
15672,2018-04-15 00:00:00,13.73099995,1.139000058,9.380999565,-0.497000009,4.507999897,1.156999946,4.854000092
15673,2018-04-15 01:00:00,16.07500076,2.27699995,11.01599979,0.532999992,4.386000156,1.156999946,5.346000195
15674,2018-04-15 02:00:00,14.86999989,1.942000031,10.27000046,0.425999999,4.324999809,1.065999985,4.643000126
15675,2018-04-15 03:00:00,15.40499973,1.942000031,11.01599979,0.248999998,4.111999989,0.975000024,4.854000092
15676,2018-04-15 04:00:00,13.66399956,1.004999995,9.522999763,-0.319999993,4.142000198,1.004999995,5.135000229
15677,2018-04-15 05:00:00,13.93200016,1.60800004,9.345999718,-0.213,4.386000156,1.036000013,5.276000023
15678,2018-04-15 06:00:00,15.8739996,1.942000031,10.8739996,-0.071000002,4.782000065,0.822000027,5.135000229
15679,2018-04-15 07:00:00,13.12800026,1.875,7.888999939,0.213,5.056000233,1.523000002,5.768000126
