,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
8864,2017-05-07 08:00:00,4.622000217,1.004999995,0.745999992,1.207999945,3.503000021,-0.305000007,21.10400009
8865,2017-05-07 09:00:00,-0.536000013,2.411000013,-3.90899992,2.239000082,2.894000053,-0.456999987,23.4260006
8866,2017-05-07 10:00:00,-8.706999779,4.554999828,-11.90400028,4.619999886,3.259000063,-0.456999987,22.44099998
8867,2017-05-07 11:00:00,-11.31999969,4.756000042,-14.71100044,4.93900013,3.075999975,-0.609000027,22.44099998
8868,2017-05-07 12:00:00,-12.45800018,4.622000217,-16.20400047,4.086999893,3.381000042,-0.518000007,20.61199951
8869,2017-05-07 13:00:00,-13.79800034,5.625999928,-17.16300011,5.436999798,3.319999933,-0.547999978,22.44099998
8870,2017-05-07 14:00:00,-4.487999916,2.411000013,-7.888999939,2.700999975,3.167999983,-0.578999996,22.0890007
8871,2017-05-07 15:00:00,4.085999966,1.273000002,0.639999986,1.421000004,3.015000105,-0.670000017,21.31500053
8872,2017-05-07 16:00:00,1.674000025,1.072000027,-1.56400001,1.457000017,3.411000013,-0.425999999,22.58099937
8873,2017-05-07 17:00:00,4.68900013,-1.875,1.172999978,-1.741000056,3.563999891,-0.547999978,22.86300087
8874,2017-05-07 18:00:00,6.027999878,-2.678999901,2.878000021,-2.131999969,3.167999983,-0.731000006,24.83200073
8875,2017-05-07 19:00:00,8.43900013,-2.210000038,5.366000175,-1.669999957,3.167999983,-0.913999975,22.22999954
8876,2017-05-07 20:00:00,11.52099991,-1.741000056,7.284999847,-1.527999997,4.538000107,-1.036000013,22.44099998
8877,2017-05-07 21:00:00,11.11900043,-1.60800004,6.857999802,-1.457000017,4.081999779,-0.791999996,21.80800056
8878,2017-05-07 22:00:00,12.6590004,-0.938000023,8.527999878,-1.243999958,3.77699995,-0.731000006,22.29999924
8879,2017-05-07 23:00:00,12.52499962,-0.536000013,8.883999825,-0.035999998,3.229000092,-0.975000024,22.44099998
8880,2017-06-07 00:00:00,13.52999973,0.134000003,9.559000015,-0.142000005,3.167999983,-0.791999996,21.38500023
8881,2017-06-07 01:00:00,12.79300022,-0.201000005,9.772000313,0.142000005,2.924000025,-0.852999985,21.59700012
8882,2017-06-07 02:00:00,11.5880003,-0.469000012,8.883999825,-0.532999992,2.772000074,-0.883000016,21.80800056
8883,2017-06-07 03:00:00,12.99400043,-0.134000003,9.87899971,0.142000005,2.497999907,-0.944000006,21.87800026
8884,2017-06-07 04:00:00,12.45800018,-0.268000007,9.737000465,0.0,2.437000036,-0.944000006,21.87800026
8885,2017-06-07 05:00:00,11.25300026,-0.938000023,7.604000092,-0.675000012,3.441999912,-0.578999996,21.66699982
8886,2017-06-07 06:00:00,10.18099976,-0.870999992,6.751999855,-1.172999978,3.319999933,-0.578999996,21.87800026
8887,2017-06-07 07:00:00,7.836999893,-0.736999989,4.229000092,-0.711000025,3.319999933,-0.547999978,21.94799995
8888,2017-06-07 08:00:00,8.23900032,-0.201000005,4.93900013,-0.035999998,2.924000025,-0.639999986,22.72200012
8889,2017-06-07 09:00:00,0.670000017,-0.938000023,-1.84800005,-0.107000001,2.924000025,-0.700999975,21.52599907
8890,2017-06-07 10:00:00,1.406999946,-0.335000008,-2.061000109,0.071000002,3.319999933,-0.670000017,20.82299995
8891,2017-06-07 11:00:00,-1.875,-0.134000003,-5.258999825,-0.178000003,3.532999992,-0.791999996,21.38500023
8892,2017-06-07 12:00:00,-12.05599976,2.210000038,-16.09700012,2.239000082,3.503000021,-0.670000017,21.24500084
8893,2017-06-07 13:00:00,-3.013999939,-0.40200001,-6.681000233,0.319999993,3.441999912,-0.639999986,21.52599907
8894,2017-06-07 14:00:00,-10.98499966,2.009000063,-14.35599995,2.630000114,3.381000042,-0.609000027,22.0189991
8895,2017-06-07 15:00:00,-0.536000013,-0.40200001,-3.625,0.284000009,3.411000013,-0.547999978,22.79199982
8896,2017-06-07 16:00:00,-0.670000017,-0.602999985,-4.086999893,-0.071000002,3.197999954,-0.700999975,21.52599907
8897,2017-06-07 17:00:00,0.938000023,-1.20599997,-2.984999895,-0.569000006,3.137000084,-0.852999985,23.4260006
8898,2017-06-07 18:00:00,6.362999916,-2.142999887,2.842999935,-1.56400001,3.411000013,-0.883000016,22.22999954
8899,2017-06-07 19:00:00,9.444000244,-2.075999975,5.791999817,-1.70599997,3.71600008,-0.731000006,22.0189991
8900,2017-06-07 20:00:00,13.32900047,-1.406999946,8.31499958,-1.350000024,4.873000145,-0.700999975,22.72200012
8901,2017-06-07 21:00:00,13.12800026,-1.473999977,7.853000164,-1.99000001,4.630000114,-0.639999986,22.51099968
8902,2017-06-07 22:00:00,11.85499954,-1.406999946,7.639999866,-1.527999997,4.142000198,-0.639999986,21.87800026
8903,2017-06-07 23:00:00,11.45400047,-1.004999995,8.279999733,-0.816999972,3.806999922,-0.609000027,21.80800056
8904,2017-07-07 00:00:00,14.2670002,0.602999985,10.73200035,0.391000003,3.532999992,-0.609000027,20.89299965
8905,2017-07-07 01:00:00,11.98900032,-0.268000007,8.208999634,-0.142000005,3.259000063,-0.670000017,21.87800026
8906,2017-07-07 02:00:00,12.99400043,0.335000008,9.416999817,0.142000005,3.319999933,-0.547999978,21.45599937
8907,2017-07-07 03:00:00,11.5880003,-0.335000008,8.279999733,-0.711000025,3.107000113,-0.609000027,21.31500053
8908,2017-07-07 04:00:00,11.45400047,-0.268000007,8.244000435,-0.603999972,3.107000113,-0.486999989,21.80800056
8909,2017-07-07 05:00:00,11.11900043,-1.072000027,7.355999947,-0.924000025,3.503000021,-0.670000017,21.17399979
8910,2017-07-07 06:00:00,10.31499958,-0.870999992,6.040999889,-1.279000044,3.71600008,-0.547999978,22.29999924
8911,2017-07-07 07:00:00,8.104999542,-0.40200001,3.980000019,-0.603999972,3.441999912,-0.456999987,22.58099937
8912,2017-07-07 08:00:00,1.875,0.0,-2.559000015,-0.639999986,3.77699995,0.305000007,21.87800026
8913,2017-07-07 09:00:00,-0.134000003,0.067000002,-3.233999968,0.035999998,3.686000109,-0.395999998,20.47100067
8914,2017-07-07 10:00:00,3.148000002,0.0,-1.207999945,-0.213,4.051000118,-0.305000007,19.34499931
8915,2017-07-07 11:00:00,-2.611999989,0.067000002,-6.822999954,0.035999998,4.295000076,-0.305000007,19.06399918
8916,2017-07-07 12:00:00,-1.340000033,-0.736999989,-5.223999977,-0.569000006,3.471999884,-0.425999999,19.27499962
8917,2017-07-07 13:00:00,-2.746000051,-0.268000007,-6.502999783,-0.569000006,3.77699995,-0.335000008,19.90800095
8918,2017-07-07 14:00:00,1.340000033,-0.469000012,-1.953999996,-0.497000009,3.229000092,-0.395999998,20.54100037
8919,2017-07-07 15:00:00,3.549999952,-0.602999985,0.391000003,-1.031000018,3.411000013,-0.456999987,20.89299965
8920,2017-07-07 16:00:00,6.831999779,-0.469000012,3.269000053,-0.532999992,3.594000101,-0.305000007,22.22999954
8921,2017-07-07 17:00:00,7.568999767,-1.20599997,3.625,-1.172999978,3.868000031,-0.395999998,22.37000084
8922,2017-07-07 18:00:00,6.764999866,-2.142999887,3.339999914,-1.457000017,3.441999912,-0.639999986,22.0189991
8923,2017-07-07 19:00:00,9.711999893,-2.678999901,5.721000195,-2.415999889,3.99000001,-0.670000017,21.94799995
8924,2017-07-07 20:00:00,12.79300022,-1.20599997,7.568999767,-1.457000017,5.300000191,-0.395999998,21.52599907
8925,2017-07-07 21:00:00,12.45800018,-1.60800004,7.177999973,-1.91900003,4.873000145,-0.395999998,21.59700012
8926,2017-07-07 22:00:00,13.9989996,-0.602999985,9.87899971,-0.462000012,3.838000059,-0.578999996,21.31500053
8927,2017-07-07 23:00:00,12.99400043,-0.201000005,9.559000015,0.213,3.441999912,-0.639999986,21.17399979
8928,2017-08-07 00:00:00,13.86499977,0.0,10.44699955,0.0,3.411000013,-0.639999986,21.17399979
8929,2017-08-07 01:00:00,14.93700027,1.20599997,11.15799999,0.711000025,3.868000031,-0.456999987,21.31500053
8930,2017-08-07 02:00:00,14.19999981,1.072000027,10.9090004,0.782000005,3.594000101,-0.578999996,21.24500084
8931,2017-08-07 03:00:00,13.32900047,0.80400002,10.05599976,0.071000002,2.894000053,-0.639999986,22.0890007
8932,2017-08-07 04:00:00,13.79800034,0.40200001,10.80300045,0.958999991,3.015000105,-0.609000027,21.66699982
8933,2017-08-07 05:00:00,12.59200001,-0.40200001,9.204000473,-0.142000005,3.381000042,-0.547999978,21.52599907
8934,2017-08-07 06:00:00,12.18999958,-0.335000008,9.06099987,-0.284000009,3.167999983,-0.700999975,21.38500023
8935,2017-08-07 07:00:00,11.38700008,0.335000008,8.173000336,0.425999999,3.319999933,-0.425999999,21.87800026
8936,2017-08-07 08:00:00,6.697999954,-0.469000012,3.233999968,-0.532999992,3.289999962,-0.273999989,21.0340004
8937,2017-08-07 09:00:00,-1.139000058,0.0,-4.903999805,0.071000002,3.107000113,-0.335000008,20.61199951
8938,2017-08-07 10:00:00,3.013999939,-0.536000013,-0.924000025,-0.603999972,3.381000042,-0.425999999,20.11899948
8939,2017-08-07 11:00:00,2.477999926,-0.80400002,-1.669999957,-0.603999972,3.654999971,-0.518000007,19.76799965
8940,2017-08-07 12:00:00,-10.18099976,0.670000017,-14.17800045,0.319999993,3.563999891,-0.518000007,18.99399948
8941,2017-08-07 13:00:00,0.268000007,-1.072000027,-2.736000061,-0.675000012,3.229000092,-0.486999989,19.76799965
8942,2017-08-07 14:00:00,1.674000025,-1.072000027,-1.491999984,-0.532999992,3.137000084,-0.518000007,19.6970005
8943,2017-08-07 15:00:00,4.287000179,-0.938000023,0.675000012,-1.315000057,2.954999924,-0.486999989,19.27499962
8944,2017-08-07 16:00:00,2.812999964,-1.340000033,-0.035999998,-0.995000005,2.924000025,-0.578999996,20.26000023
8945,2017-08-07 17:00:00,6.899000168,-1.60800004,3.517999887,-1.386000037,3.411000013,-0.609000027,19.76799965
8946,2017-08-07 18:00:00,6.764999866,-2.009000063,3.517999887,-1.63499999,3.259000063,-0.639999986,20.54100037
8947,2017-08-07 19:00:00,8.907999992,-1.406999946,5.188000202,-1.279000044,3.686000109,-0.578999996,21.17399979
8948,2017-08-07 20:00:00,11.38700008,-1.273000002,7.035999775,-1.101999998,4.538000107,-0.547999978,21.38500023
8949,2017-08-07 21:00:00,10.64999962,-1.807999969,6.71600008,-1.70599997,3.898999929,-0.639999986,21.24500084
8950,2017-08-07 22:00:00,10.98499966,-0.602999985,7.747000217,-0.782000005,3.594000101,-0.578999996,20.89299965
8951,2017-08-07 23:00:00,11.45400047,-0.602999985,7.747000217,-0.248999998,3.532999992,-0.639999986,20.19000053
8952,2017-09-07 00:00:00,13.59700012,0.938000023,10.625,0.603999972,2.954999924,-0.791999996,20.40099907
8953,2017-09-07 01:00:00,12.72599983,0.268000007,10.3760004,0.603999972,2.862999916,-0.731000006,20.61199951
8954,2017-09-07 02:00:00,12.45800018,0.0,9.345999718,0.284000009,2.832999945,-0.731000006,20.89299965
8955,2017-09-07 03:00:00,10.91800022,-0.938000023,8.598999977,-0.711000025,2.802000046,-0.609000027,21.0340004
8956,2017-09-07 04:00:00,11.11900043,-0.536000013,8.244000435,-0.497000009,2.832999945,-0.609000027,20.68199921
8957,2017-09-07 05:00:00,12.45800018,0.0,9.131999969,-0.107000001,2.924000025,-0.700999975,16.81299973
8958,2017-09-07 06:00:00,11.31999969,-0.870999992,8.208999634,-1.136999965,3.046000004,-0.700999975,19.41600037
8959,2017-09-07 07:00:00,9.645000458,-0.736999989,6.147999763,-1.172999978,3.229000092,-0.486999989,17.51600075
8960,2017-09-07 08:00:00,7.703000069,-0.670000017,3.980000019,-1.207999945,3.107000113,-0.395999998,18.85300064
8961,2017-09-07 09:00:00,4.956999779,-1.004999995,1.883000016,-1.527999997,2.832999945,-0.518000007,21.10400009
8962,2017-09-07 10:00:00,3.48300004,-0.870999992,-0.425999999,-0.888000011,3.471999884,-0.456999987,20.40099907
8963,2017-09-07 11:00:00,4.354000092,-0.870999992,0.924000025,-1.207999945,3.503000021,-0.518000007,21.52599907
8964,2017-09-07 12:00:00,-1.473999977,-1.541000009,-4.762000084,-0.675000012,2.802000046,-0.609000027,21.59700012
8965,2017-09-07 13:00:00,1.942000031,-1.741000056,-0.995000005,-1.63499999,2.559000015,-0.609000027,20.89299965
8966,2017-09-07 14:00:00,1.807999969,-1.741000056,-1.065999985,-1.386000037,2.740999937,-0.609000027,18.50099945
8967,2017-09-07 15:00:00,2.812999964,-1.807999969,0.569000006,-0.924000025,2.467000008,-0.639999986,18.5720005
8968,2017-09-07 16:00:00,4.487999916,-2.142999887,1.279000044,-1.84800005,2.984999895,-0.547999978,19.13400078
8969,2017-09-07 17:00:00,6.027999878,-2.142999887,2.914000034,-1.598999977,3.075999975,-0.731000006,18.78300095
8970,2017-09-07 18:00:00,6.631000042,-2.477999926,3.872999907,-1.84800005,2.740999937,-1.004999995,19.34499931
8971,2017-09-07 19:00:00,6.899000168,-3.214999914,4.690999985,-2.345000029,2.253999949,-1.187999964,14.49100018
8972,2017-09-07 20:00:00,7.903999805,-2.678999901,5.081999779,-1.953999996,2.802000046,-1.036000013,13.8579998
8973,2017-09-07 21:00:00,7.769999981,-3.684000015,5.010000229,-2.984999895,2.772000074,-0.913999975,16.60199928
8974,2017-09-07 22:00:00,9.779000282,-1.340000033,7.498000145,-0.711000025,2.497999907,-0.944000006,16.67200089
8975,2017-09-07 23:00:00,9.243000031,-1.273000002,6.71600008,-1.63499999,2.528000116,-0.822000027,13.64700031
8976,2017-10-07 00:00:00,10.85099983,-0.670000017,8.706000328,-0.675000012,2.223999977,-0.852999985,14.91399956
8977,2017-10-07 01:00:00,11.92199993,-0.201000005,9.913999557,0.035999998,2.345000029,-0.731000006,17.51600075
8978,2017-10-07 02:00:00,11.5880003,-0.067000002,9.345999718,-0.142000005,2.345000029,-0.791999996,17.44599915
8979,2017-10-07 03:00:00,10.71700001,-0.870999992,8.31499958,-0.816999972,2.193000078,-0.791999996,11.18500042
8980,2017-10-07 04:00:00,9.376999855,-1.340000033,7.143000126,-1.136999965,2.163000107,-0.822000027,11.25599957
8981,2017-10-07 05:00:00,9.31000042,-2.075999975,6.502999783,-1.457000017,2.375999928,-0.791999996,10.19999981
8982,2017-10-07 06:00:00,8.104999542,-2.611999989,5.081999779,-2.273999929,2.954999924,-0.822000027,14.14000034
8983,2017-10-07 07:00:00,8.038000107,-2.142999887,4.903999805,-1.91900003,3.137000084,-0.486999989,15.68700027
8984,2017-10-07 08:00:00,7.166999817,-1.072000027,3.482000113,-1.279000044,3.259000063,-0.213,17.51600075
8985,2017-10-07 09:00:00,5.827000141,-0.938000023,2.772000074,-0.497000009,3.349999905,-0.151999995,17.16500092
8986,2017-10-07 10:00:00,6.56400013,-0.670000017,2.736000061,-1.172999978,3.594000101,-0.305000007,17.09399986
8987,2017-10-07 11:00:00,3.684000015,-1.139000058,0.107000001,-1.031000018,3.503000021,-0.335000008,17.72699928
8988,2017-10-07 12:00:00,-2.344000101,-1.20599997,-5.436999798,-0.995000005,2.832999945,-0.425999999,18.21999931
8989,2017-10-07 13:00:00,-10.64999962,0.268000007,-13.64500046,0.711000025,2.772000074,-0.486999989,18.29000092
8990,2017-10-07 14:00:00,-0.469000012,-0.602999985,-3.944000006,-0.995000005,2.832999945,-0.425999999,18.6420002
8991,2017-10-07 15:00:00,-5.357999802,-0.335000008,-8.173000336,-0.248999998,3.107000113,-0.273999989,19.13400078
8992,2017-10-07 16:00:00,1.139000058,-1.674000025,-1.812000036,-1.63499999,2.862999916,-0.425999999,20.75200081
8993,2017-10-07 17:00:00,3.750999928,-1.60800004,0.569000006,-1.350000024,3.107000113,-0.456999987,19.97900009
8994,2017-10-07 18:00:00,5.625999928,-2.611999989,2.914000034,-1.91900003,2.618999958,-0.975000024,19.55599976
8995,2017-10-07 19:00:00,7.099999905,-2.210000038,4.370999813,-1.70599997,2.497999907,-0.913999975,19.27499962
8996,2017-10-07 20:00:00,9.041999817,-2.210000038,5.436999798,-1.77699995,3.411000013,-0.791999996,19.41600037
8997,2017-10-07 21:00:00,10.7840004,-2.009000063,7.747000217,-1.598999977,2.984999895,-0.822000027,19.20499992
8998,2017-10-07 22:00:00,9.31000042,-2.009000063,7.0,-1.63499999,2.559000015,-1.004999995,18.71199989
8999,2017-10-07 23:00:00,11.31999969,-0.536000013,8.777000427,-0.035999998,2.528000116,-0.883000016,19.06399918
9000,2017-11-07 00:00:00,10.18099976,-0.80400002,8.031000137,-0.782000005,2.315000057,-0.913999975,19.55599976
9001,2017-11-07 01:00:00,10.04699993,-0.870999992,7.461999893,-0.816999972,2.101999998,-0.944000006,19.48600006
9002,2017-11-07 02:00:00,9.913000107,-1.273000002,7.676000118,-0.958999991,1.85800004,-1.036000013,19.55599976
9003,2017-11-07 03:00:00,9.041999817,-1.807999969,7.214000225,-1.279000044,1.827999949,-1.004999995,19.6970005
9004,2017-11-07 04:00:00,10.51599979,-1.072000027,8.208999634,-0.852999985,1.949000001,-1.004999995,18.5720005
9005,2017-11-07 05:00:00,9.578000069,-1.807999969,7.249000072,-1.527999997,2.405999899,-1.065999985,18.78300095
9006,2017-11-07 06:00:00,9.913000107,-1.60800004,7.143000126,-1.421000004,2.680000067,-0.883000016,18.92300034
9007,2017-11-07 07:00:00,6.027999878,-0.736999989,2.984999895,-0.569000006,2.832999945,-0.578999996,18.78300095
9008,2017-11-07 08:00:00,0.268000007,0.0,-3.197999954,0.107000001,3.015000105,0.425999999,18.36100006
9009,2017-11-07 09:00:00,-6.229000092,0.602999985,-9.416999817,0.462000012,3.046000004,-0.486999989,18.21999931
9010,2017-11-07 10:00:00,-9.243000031,1.541000009,-12.97000027,2.415999889,3.563999891,-0.425999999,18.99399948
9011,2017-11-07 11:00:00,-11.52099991,2.411000013,-15.06700039,2.239000082,3.197999954,-0.670000017,20.11899948
9012,2017-11-07 12:00:00,-13.59700012,1.875,-17.16300011,1.70599997,3.015000105,-0.609000027,20.89299965
9013,2017-11-07 13:00:00,-12.25699997,1.942000031,-15.74199963,0.0,3.046000004,-0.518000007,20.68199921
9014,2017-11-07 14:00:00,-10.44900036,1.807999969,-14.14299965,1.315000057,3.015000105,-0.518000007,23.1439991
9015,2017-11-07 15:00:00,-7.568999767,0.938000023,-10.94499969,0.958999991,2.802000046,-0.609000027,24.4810009
9016,2017-11-07 16:00:00,-3.684000015,-0.067000002,-6.857999802,0.284000009,2.924000025,-0.639999986,25.25499916
9017,2017-11-07 17:00:00,2.075999975,-1.273000002,-1.136999965,-0.852999985,3.319999933,-0.547999978,23.98800087
9018,2017-11-07 18:00:00,7.234000206,-1.942000031,3.872999907,-1.527999997,3.349999905,-0.670000017,23.35499954
9019,2017-11-07 19:00:00,8.975000381,-2.009000063,5.436999798,-1.63499999,3.471999884,-0.670000017,22.0890007
9020,2017-11-07 20:00:00,11.85499954,-1.473999977,7.461999893,-1.457000017,4.386000156,-0.639999986,21.52599907
9021,2017-11-07 21:00:00,11.45400047,-1.60800004,7.355999947,-1.527999997,4.172999859,-0.639999986,22.1590004
9022,2017-11-07 22:00:00,11.05200005,-1.340000033,6.502999783,-2.025000095,3.960000038,-0.547999978,21.38500023
9023,2017-11-07 23:00:00,10.64999962,-1.072000027,7.143000126,-1.63499999,3.594000101,-0.518000007,20.82299995
9024,2017-12-07 00:00:00,11.5880003,-0.670000017,8.38599968,-0.178000003,3.197999954,-0.700999975,21.17399979
9025,2017-12-07 01:00:00,9.979999542,-0.469000012,6.894000053,-1.315000057,3.015000105,-0.609000027,22.22999954
9026,2017-12-07 02:00:00,9.376999855,-1.139000058,7.320000172,-0.497000009,3.137000084,-0.578999996,22.0890007
9027,2017-12-07 03:00:00,10.64999962,-0.870999992,7.676000118,-0.995000005,2.984999895,-0.578999996,22.1590004
9028,2017-12-07 04:00:00,10.04699993,-1.139000058,7.071000099,-0.852999985,2.740999937,-0.670000017,21.10400009
9029,2017-12-07 05:00:00,11.72099972,-0.134000003,7.994999886,-0.852999985,3.746000051,-0.486999989,20.96299934
9030,2017-12-07 06:00:00,9.376999855,-1.273000002,5.543000221,-1.457000017,3.503000021,-0.486999989,20.82299995
9031,2017-12-07 07:00:00,7.903999805,-1.072000027,3.802000046,-0.958999991,3.503000021,-0.395999998,21.38500023
9032,2017-12-07 08:00:00,5.022999763,-0.40200001,1.91900003,-0.532999992,3.381000042,-0.244000003,22.44099998
9033,2017-12-07 09:00:00,3.818000078,-0.536000013,-0.071000002,-0.497000009,3.259000063,-0.365999997,22.44099998
9034,2017-12-07 10:00:00,-10.58300018,2.344000101,-14.07199955,2.486999989,3.319999933,-0.609000027,22.44099998
9035,2017-12-07 11:00:00,-4.287000179,0.536000013,-8.065999985,0.888000011,3.563999891,-0.639999986,21.38500023
9036,2017-12-07 12:00:00,-14.2670002,3.282000065,-18.37199974,3.411000013,3.532999992,-0.578999996,21.38500023
9037,2017-12-07 13:00:00,-1.60800004,0.40200001,-5.614999771,0.213,3.71600008,-0.486999989,22.0890007
9038,2017-12-07 14:00:00,-11.11900043,2.344000101,-14.88899994,2.309999943,3.563999891,-0.456999987,22.79199982
9039,2017-12-07 15:00:00,-6.162000179,0.536000013,-9.843000412,1.207999945,3.471999884,-0.395999998,22.58099937
9040,2017-12-07 16:00:00,-3.750999928,0.134000003,-7.071000099,0.497000009,3.503000021,-0.425999999,23.1439991
9041,2017-12-07 17:00:00,3.415999889,-0.736999989,-0.497000009,-0.639999986,3.99000001,-0.305000007,23.28499985
9042,2017-12-07 18:00:00,7.636000156,-1.807999969,3.980000019,-1.457000017,3.686000109,-0.578999996,23.28499985
9043,2017-12-07 19:00:00,10.31499958,-1.741000056,6.218999863,-1.669999957,4.081999779,-0.609000027,23.00300026
9044,2017-12-07 20:00:00,14.2670002,-0.736999989,8.777000427,-1.172999978,5.544000149,-0.425999999,22.51099968
9045,2017-12-07 21:00:00,15.8739996,0.938000023,10.51799965,0.319999993,5.482999802,-0.273999989,21.94799995
9046,2017-12-07 22:00:00,15.53899956,0.0,11.15799999,0.0,5.117000103,-0.182999998,21.38500023
9047,2017-12-07 23:00:00,16.34300041,1.473999977,12.36600018,0.924000025,4.507999897,-0.273999989,22.0890007
9048,2017-07-13 00:00:00,15.13700008,0.80400002,11.54899979,0.852999985,3.99000001,-0.395999998,22.0890007
9049,2017-07-13 01:00:00,15.06999969,0.602999985,11.33600044,0.391000003,3.77699995,-0.425999999,21.66699982
9050,2017-07-13 02:00:00,13.79800034,0.268000007,10.5539999,0.284000009,3.532999992,-0.456999987,23.0739994
9051,2017-07-13 03:00:00,12.92700005,-0.268000007,9.630000114,-0.319999993,3.349999905,-0.486999989,21.73699951
9052,2017-07-13 04:00:00,12.72599983,0.201000005,9.87899971,0.0,2.924000025,-0.700999975,22.65200043
9053,2017-07-13 05:00:00,12.72599983,-0.536000013,9.487999916,-0.178000003,3.503000021,-0.547999978,22.93300056
9054,2017-07-13 06:00:00,11.98900032,-0.469000012,7.853000164,-0.958999991,3.71600008,-0.365999997,22.79199982
9055,2017-07-13 07:00:00,9.31000042,0.0,5.96999979,-0.284000009,3.411000013,-0.335000008,22.51099968
9056,2017-07-13 08:00:00,5.425000191,0.268000007,1.84800005,0.0,3.563999891,-0.213,23.49600029
9057,2017-07-13 09:00:00,2.545000076,-1.139000058,-0.958999991,-0.958999991,3.441999912,-0.335000008,23.35499954
9058,2017-07-13 10:00:00,3.282000065,0.134000003,-0.924000025,0.816999972,4.172999859,-0.335000008,23.28499985
9059,2017-07-13 11:00:00,-1.807999969,0.670000017,-5.543000221,0.816999972,3.806999922,-0.547999978,23.56599998
9060,2017-07-13 12:00:00,3.013999939,-1.340000033,-0.745999992,-0.816999972,3.503000021,-0.639999986,22.22999954
9061,2017-07-13 13:00:00,-1.139000058,-0.067000002,-5.258999825,0.071000002,3.563999891,-0.609000027,24.34000015
9062,2017-07-13 14:00:00,-0.736999989,0.0,-5.046000004,0.178000003,3.471999884,-0.578999996,23.77700043
9063,2017-07-13 15:00:00,0.870999992,-0.870999992,-2.131999969,-0.213,3.381000042,-0.578999996,22.0890007
9064,2017-07-13 16:00:00,3.549999952,-1.340000033,0.391000003,-0.532999992,3.441999912,-0.518000007,21.94799995
9065,2017-07-13 17:00:00,1.875,-0.40200001,-1.598999977,-0.248999998,3.898999929,-0.425999999,23.00300026
9066,2017-07-13 18:00:00,8.706999779,-1.60800004,4.868000031,-1.491999984,3.806999922,-0.547999978,22.29999924
9067,2017-07-13 19:00:00,10.71700001,-1.273000002,6.502999783,-1.315000057,4.081999779,-0.518000007,23.28499985
9068,2017-07-13 20:00:00,14.66899967,-0.670000017,9.097000122,-0.958999991,5.513000011,-0.456999987,22.0189991
9069,2017-07-13 21:00:00,14.46800041,-0.40200001,9.984999657,-0.425999999,5.177999973,-0.518000007,22.93300056
9070,2017-07-13 22:00:00,15.60599995,0.0,10.23400021,-0.745999992,5.117000103,-0.273999989,22.22999954
9071,2017-07-13 23:00:00,15.73999977,0.40200001,11.05099964,-0.071000002,4.659999847,-0.305000007,22.29999924
9072,2017-07-14 00:00:00,17.01300049,1.072000027,12.72200012,0.995000005,4.295000076,-0.365999997,22.0189991
9073,2017-07-14 01:00:00,16.54400063,2.142999887,12.40200043,1.741000056,3.746000051,-0.395999998,22.58099937
9074,2017-07-14 02:00:00,15.20400047,1.20599997,11.69099998,1.101999998,3.625,-0.486999989,22.37000084
9075,2017-07-14 03:00:00,14.93700027,1.139000058,11.58399963,1.101999998,3.046000004,-0.609000027,22.22999954
9076,2017-07-14 04:00:00,12.72599983,-0.134000003,10.16300011,0.391000003,3.229000092,-0.547999978,22.29999924
9077,2017-07-14 05:00:00,13.39599991,-0.268000007,9.984999657,-0.178000003,3.381000042,-0.609000027,22.0189991
9078,2017-07-14 06:00:00,11.11900043,-0.268000007,7.710999966,-0.497000009,3.532999992,-0.425999999,22.0189991
9079,2017-07-14 07:00:00,11.45400047,0.0,8.137999535,0.071000002,3.471999884,-0.305000007,22.22999954
9080,2017-07-14 08:00:00,8.706999779,0.134000003,4.903999805,-0.248999998,3.503000021,-0.182999998,22.37000084
9081,2017-07-14 09:00:00,6.497000217,-0.736999989,2.878000021,-0.816999972,3.625,-0.244000003,21.87800026
9082,2017-07-14 10:00:00,7.501999855,1.273000002,2.842999935,-0.391000003,4.295000076,1.340000033,21.31500053
9083,2017-07-14 11:00:00,3.148000002,1.004999995,-1.031000018,-0.497000009,4.142000198,1.462000012,21.10400009
9084,2017-07-14 12:00:00,-3.013999939,2.142999887,-7.427000046,0.354999989,3.898999929,1.432000041,22.1590004
9085,2017-07-14 13:00:00,-10.24800014,4.487999916,-14.25,2.594000101,4.081999779,1.126999974,23.98800087
9086,2017-07-14 14:00:00,-7.166999817,3.148000002,-11.76200008,1.421000004,4.447000027,1.248999953,24.4810009
9087,2017-07-14 15:00:00,-1.340000033,2.344000101,-6.218999863,0.924000025,4.142000198,1.248999953,24.27000046
9088,2017-07-14 16:00:00,-0.80400002,1.942000031,-5.223999977,0.284000009,4.234000206,1.432000041,25.4659996
9089,2017-07-14 17:00:00,9.51099968,0.602999985,5.188000202,-0.958999991,4.295000076,1.309999943,23.1439991
9090,2017-07-14 18:00:00,10.11400032,0.0,5.721000195,-1.56400001,4.081999779,1.248999953,22.58099937
9091,2017-07-14 19:00:00,12.12300014,0.268000007,7.214000225,-1.386000037,4.903999805,1.279000044,22.22999954
9092,2017-07-14 20:00:00,15.60599995,1.072000027,9.380999565,-1.172999978,6.275000095,1.371000051,22.22999954
9093,2017-07-14 21:00:00,14.13300037,0.736999989,8.456999779,-1.065999985,5.725999832,1.432000041,22.22999954
9094,2017-07-14 22:00:00,14.73600006,2.344000101,9.630000114,0.0,5.390999794,1.491999984,22.0189991
